"IYR","IMO","RAILROAD","INCDTNO","IYR2","IMO2","RR2","INCDTNO2","IYR3","IMO3","RR3","INCDTNO3","DUMMY1","GXID","YEAR","MONTH","DAY","TIMEHR","TIMEMIN","AMPM","TYPE","CARS","CARSDMG","CARSHZD","EVACUATE","DIVISION","STATION","MILEPOST","STATE","TEMP","VISIBLTY","WEATHER","TRNSPD","TYPSPD","TRNNBR","TRNDIR","TONS","TYPEQ","EQATT","TRKNAME","TRKCLAS","TRKDNSTY","TYPTRK","RRCAR1","CARNBR1","POSITON1","LOADED1","RRCAR2","CARNBR2","POSITON2","LOADED2","HEADEND1","MIDMAN1","MIDREM1","RMAN1","RREM1","HEADEND2","MIDMAN2","MIDREM2","RMAN2","RREM2","LOADF1","LOADP1","EMPTYF1","EMPTYP1","CABOOSE1","LOADF2","LOADP2","EMPTYF2","EMPTYP2","CABOOSE2","EQPDMG","TRKDMG","CAUSE","CAUSE2","CASKLDRR","CASINJRR","CASKLD","CASINJ","ACCAUSE","ACCTRK","ACCTRKCL","HIGHSPD","ACCDMG","DUMMY2","STCNTY","TOTINJ","DUMMY3","TOTKLD","ENGRS","FIREMEN","CONDUCTR","BRAKEMEN","ENGHR","ENGMIN","CDTRHR","CDTRMIN","JOINTCD","REGION","DUMMY4","TYPRR","DUMMY5","RRDIV","METHOD","NARRLEN","DUMMY6","YEAR4","RREMPKLD","RREMPINJ","PASSKLD","PASSINJ","OTHERKLD","OTHERINJ","COUNTY","CNTYCD","ALCOHOL","DRUG","DUMMY7","PASSTRN","SSB1","SSB2","NARR1","NARR2","NARR3","NARR4","NARR5","NARR6","NARR7","NARR8","NARR9","NARR10","NARR11","NARR12","NARR13","NARR14","NARR15","RCL","Latitude","Longitud","SIGNAL","MOPERA","ADJUNCT1","ADJUNCT2","ADJUNCT3",SUBDIV
"96","09","IC","20834","","","","","96","09","IC","20834","","","96","09","16","9","0","PM","12","18","8","0","0","SOUTHERN","BATON ROUGE","362.3","22","85","4","1","007","E","RBR0","1","780","1","Y","STANDARD OIL #1","1","","2","GATX","095320","013","N","","","","","2","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","1","0","0","100700","0","H020","","0","0","0","0","H020","1","2","007","146400","","22C033","0","000000","0","1","0","1","1","01","30","01","30","1","5","","1L","1","SOUTHE","N","180","2338","1996","0","0","0","0","0","0","EAST BATON ROUGE","033","","","","N","","","CREW WAS SWITCHING SO 1, SET OUT 23 CARS ON MAIN & RETURNED TO PULL 2ND CUT WHEN CARS ON MAIN ROLLED","OUT STRIKING CARS BEING PULLED. CONDUCTOR SUSPENDED 45 DAYS FOR RULE VIOLATIONS.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","IC","20834","","","","","96","09","IC","20834","","","96","09","16","9","0","PM","12","14","2","0","0","SOUTHERN","BATON ROUGE","362.3","22","85","4","1","003","E","","","0","6","N","SINGLE MAIN","2","001.26","1","GATX","044978","","N","","","","","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","3","0","0","45200","500","H020","","0","0","0","0","H020","1","2","007","146400","","22C033","0","000000","0","0","0","0","0","","","","","3","5","","1L","1","SOUTHE","N","180","2339","1996","0","0","0","0","0","0","EAST BATON ROUGE","033","","","","N","","","CREW WAS SWITCHING SO 1, SET OUT 23 CARS ON MAIN & RETURNED TO PULL 2ND CUT WHEN CARS ON MAIN ROLLED","OUT STRIKING CARS BEING PULLED. CONDUCTOR SUSPENDED 45 DAYS FOR RULE VIOLATIONS.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","IC","20835","","","","","96","09","IC","20835","","","96","09","10","3","15","PM","01","7","3","0","0","NORTHERN","S. PEKIN","13.2","17","83","2","1","025","E","LPEM","1","8070","1","Y","SINGLE MAIN","2","004.08","1","UTLX","093538","073","Y","","","","","3","0","0","0","0","0","0","0","0","0","61","0","11","0","0","3","0","0","0","0","107000","6500","M405","H504","0","0","0","0","M405","1","2","025","113500","","17C179","0","000000","0","1","0","1","1","06","30","06","30","1","4","","1L","1","NORTHE","IO","128","2340","1996","0","0","0","0","0","0","TAZEWELL","179","","","","N","","","EXCESSIVE BUFFING OR SLACK ACTION CONTRIBUTED TO INTERACTION OF LATERAL/VERTICAL FORCES CAUSING 73RD","THROUGH 75TH CARS TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","IC","20836","","","","","96","09","IC","20836","","","96","09","23","4","51","AM","01","13","0","0","0","SOUTHERN","BATON ROUGE","362","22","75","4","1","005","E","MEGE","1","4654","1","Y","TRACK 1 A","1","","2","ACFX","200458","025","N","","","","","2","0","0","0","0","0","0","0","0","0","27","0","46","0","0","1","0","7","0","0","29275","2250","H506","H507","0","0","0","0","H506","2","1","005","31525","","22C033","0","000000","0","1","1","1","1","03","51","03","51","1","5","","1L","1","SOUTHE","N","98","2341","1996","0","0","0","0","0","0","EAST BATON ROUGE","033","","","","N","","","MEGE22 WAS SHOVING INTO #5 WHEN 25TH CAR WENT THROUGH CROSSOVER, DERAILING 25TH THROUGH 32ND CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"96","09","IC","20837","","","","","96","09","IC","20837","","","96","09","23","11","45","PM","01","13","0","0","0","SOUTHERN","OSYKA","823.9","28","65","4","1","015","E","MCBR","2","6850","1","Y","SINGLE MAIN","4","020.62","1","KCS","607036","014","Y","KCS","607036","014","Y","2","0","0","0","0","0","0","0","0","0","50","0","34","0","0","1","0","0","0","0","1000","12600","E53C","","0","0","0","0","E53C","1","4","015","13600","","28C113","0","000000","0","1","0","1","1","05","45","05","45","1","3","","1L","1","SOUTHE","E","77","2342","1996","0","0","0","0","0","0","PIKE","113","","","","N","","","JOURNAL ON RIGHT SECOND WHEEL OF KCS 607036 BURNED OFF CAUSING CAR TO DERAIL.","","","","","","","","","","","","","","","","","","","","","","","",
"96","09","IC","20838","","","","","96","09","IC","20838","","","96","09","13","1","55","PM","01","1","0","0","0","SOUTHERN","CRYSTAL SPRINGS","749.7","28","85","2","1","043","E","MEFE","2","7141","1","Y","SINGLE MAIN","4","032.87","1","GPMX","010201","052","Y","","","","","3","0","0","0","0","0","0","0","0","0","59","0","22","0","0","12","0","4","0","0","284270","25000","T210","","0","0","0","0","T210","1","4","043","309270","","28C029","0","000000","0","1","0","1","1","01","56","01","56","1","3","","1L","1","SOUTHE","E","92","2343","1996","0","0","0","0","0","0","COPIAH","029","","","","N","","","MEFE12 WAS TRAVELING SOUTH WHEN RAIL BROKE UNDER 52ND CAR, DERAILING 52ND THROUGH 67TH CARS.","","","","","","","","","","","","","","","","","","","","","","","",
"96","09","IC","20829","","","","","96","09","IC","20829","R030","","96","09","04","4","45","PM","04","78","4","0","0","SOUTHERN","GEISMAR","389.6","22","85","2","1","005","E","RGE0","1","3094","1","Y","TRACK 8","1","","2","RCRX","001428","001","N","","","","","2","0","0","0","0","0","0","0","0","0","2","0","92","0","0","0","0","4","0","0","36350","0","H306","","0","0","0","0","H306","2","1","005","44350","","22C005","0","000000","0","1","0","1","1","00","50","00","50","1","5","","1L","1","SOUTHE","N","209","2332","1996","0","0","0","0","0","0","ASCENSION","005","00","00","","N","","","SOUTH LEAD SHOVED TRACK 4 INTO SIDE OF NORTH LEAD JOB PULLING OUT OF TRACK 8. SOUTH LEAD WAS TO SHOV","E TRACK 5 INSTEAD OF 4. CONDUCTOR ON RGE12 ACCEPTED RESPONSIBILITY & WAS ASSESSED 15 DAY DEFERRED SU","SPENSION.","","","","","","","","","","","","","","","","","","","","","",
"96","09","IC","20829","","","","","96","09","IC","20829","R030","","96","09","04","4","45","PM","04","72","0","0","0","SOUTHERN","GEISMAR","389.6","22","85","2","1","005","E","RGE1","1","7725","1","Y","TRACK 4","1","","2","ACFX","037832","003","Y","","","","","2","0","0","0","0","0","0","0","0","0","73","0","15","0","0","0","0","0","0","0","8000","0","H306","","0","0","0","0","H306","2","1","005","44350","","22C005","0","000000","0","1","0","1","1","04","40","04","40","3","5","","1L","1","SOUTHE","N","209","2333","1996","0","0","0","0","0","0","ASCENSION","005","00","00","","N","","","SOUTH LEAD SHOVED TRACK 4 INTO SIDE OF NORTH LEAD JOB PULLING OUT OF TRACK 8. SOUTH LEAD WAS TO SHOV","E TRACK 5 INSTEAD OF 4. CONDUCTOR ON RGE12 ACCEPTED RESPONSIBILITY & WAS ASSESSED 15 DAY DEFERRED SU","SPENSION.","","","","","","","","","","","","","","","","","","","","","",
"96","09","IC","20830","","","","","96","09","IC","20830","","","96","09","03","8","30","PM","12","5","4","0","0","SOUTHERN","WEST JCT.","5.4","47","75","4","2","002","E","","","0","6","N","LEAD TRACK","1","","2","GATX","003262","","Y","","","","","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","0","0","0","0","20150","0","H301","","0","0","0","0","H301","2","1","002","20150","","47C157","0","000000","0","0","0","0","0","","","","","1","3","","1L","1","SOUTHE","N","155","2334","1996","0","0","0","0","0","0","SHELBY","157","","","","N","","","CREW WAS COUPLING #10 WHEN CAR ROLLED OUT & WAS LEFT FOUL OF LEAD. CARS SWITCHED TO #9 STRUCK CAR FO","LLOWING LEAD. CONDUCTOR OF RJY26 WAS SUSPENDED 15 DAYS.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","IC","20830","","","","","96","09","IC","20830","","","96","09","03","8","30","PM","12","0","0","0","0","SOUTHERN","WEST JCT.","5.4","47","75","4","2","000","E","","","0","6","N","TRACK 10","1","","2","ICG","978993","","Y","","","","","0","0","0","0","0","0","0","0","0","0","6","0","28","0","0","0","0","0","0","0","0","0","H301","","0","0","0","0","H301","2","1","002","20150","","47C157","0","000000","0","0","0","0","0","","","","","3","3","","1L","1","SOUTHE","N","157","2335","1996","0","0","0","0","0","0","SHELBY","157","","","","N","","","CREW WAS COUPLING #10 WHEN CAR ROLLED OUT & WAS LEFT FOUL OF LEAD. CARS SWITCHED TO #9 STRUCK CAR FO","ULING LEAD. CONDUCTOR OF JOB RJY26 WAS SUSPENDED 15 DAYS.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","IC","20831","","","","","96","09","IC","20831","","","96","09","06","2","0","AM","01","4","0","0","0","SOUTHERN","MEMPHIS","393","47","75","4","1","002","R","RJY3","3","6837","1","Y","BNSF WYE","1","","2","GTW","303719","016","Y","","","","","2","0","0","0","0","0","0","0","0","0","54","0","30","0","0","5","0","0","0","0","12100","62000","H506","","0","0","0","0","H506","2","1","002","74100","","47C157","0","000000","0","1","0","1","1","03","00","03","00","1","3","","1L","1","SOUTHE","N","93","2336","1996","0","0","0","0","0","0","SHELBY","157","","","","N","","","RJY31 WAS PULLING THROUGH THE BN WYE ONTO THE BNSF MAIN WHEN 16TH THROUGH 20TH CARS DERAILED.","","","","","","","","","","","","","","","","","","","","","","","",
"96","09","IC","20833","","","","","96","09","IC","20833","","","96","09","10","2","50","PM","01","0","0","0","0","NORTHERN","RUST","63.3","17","80","2","1","006","E","UPCL","1","14225","1","Y","SINGLE MAIN","4","047.36","1","ICG","387057","049","Y","","","","","2","0","0","0","0","0","0","0","0","0","108","0","2","0","0","6","0","1","0","0","77800","83000","H799","","0","0","0","0","H799","1","4","006","160800","","17C055","0","000000","0","1","0","1","0","01","05","01","05","1","6","","1L","0","NORTHE","E","174","2337","1996","0","0","0","0","0","0","FRANKLIN","055","","","","N","","","CONDUCTOR REMOVED POWER FROM SWITCH & FAILED TO MOVE SWITCH POINTS WITH HANDLE. TRAIN PROCEEDED WITH","SWITCH IN NEUTRAL POSITION, CAUSING 7 CARS TO DERAIL. CONDUCTOR DISMISSED.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","SP","H2356","","","","","96","09","SP","H2356","","","96","09","14","6","0","PM","01","0","0","0","0","HOUSTON","ENGLEWOOD","2.0","48","85","3","1","008","E","5356","4","1934","7","Y","GALVESTON OUTB.","2","","1","DGNO","001020","010","N","","","","","1","0","0","0","0","0","0","0","0","0","13","0","9","0","0","3","0","1","0","0","48000","10000","T304","","0","0","0","0","T304","1","2","008","58000","","48C201","0","000000","0","1","0","1","1","11","00","11","00","1","5","W","1L","0","HOUSTO","NIM","127","2416","1996","0","0","0","0","0","0","HARRIS","201","","","","N","","","JOB 636 HANDLING A CUT OF 22 CARS WHEN THE 7TH CAR CLIMBED THE POINT OF FROG, CAUSING 2 CARS TO DERA","IL AND 2 CARS TO TURN OVER.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","SP","H2376","","","","","96","09","SP","H2376","","","96","09","17","9","15","PM","01","49","0","0","0","HOUSTON","DAYTON JCT","0.9","48","85","4","2","018","E","3","4","10903","1","Y","BAYTOWN BRANCH","2","0002.0","1","SPMW","005868","168","Y","","","","","4","0","0","0","0","0","0","0","0","0","56","0","113","0","0","3","0","1","0","0","80676","55000","H699","","0","0","0","0","H699","1","2","018","135676","","48C291","0","000000","0","1","0","1","1","05","15","05","15","1","5","W","1L","1","HOUSTO","NI","106","2417","1996","0","0","0","0","0","0","LIBERTY","291","","","","N","","","DAYTON #3 DRAGGING TO MONT BELVIEU WITH 56-113-10903-10520 DERAILED REAR 4 CARS AT EAST END OF GWI S","IDING.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","SP","H2436","","","","","96","09","SP","H2436","","","96","09","24","6","0","PM","01","0","0","0","0","HOUSTON","ENGLEWOOD","YARD","48","88","2","1","009","E","1WCH","3","6063","1","Y","EAST THRUFARE","1","","2","SP","008716","004","N","","","","","4","0","0","0","0","1","0","0","0","0","32","0","68","0","0","2","0","0","0","0","2714","69000","T113","","0","0","0","0","T113","2","1","009","71714","","48C201","0","000000","0","1","0","1","1","02","50","02","50","1","5","W","1L","0","HOUSTO","FN","88","2418","1996","0","0","0","0","0","0","HARRIS","201","","","","N","","","DERAILED REAR UNIT AND HEAD 2 CARS OFF WCHOM 1/19 WHILE YARDING TRAIN IN ENGLEWOOD YARD.","","","","","","","","","","","","","","","","","","","","","","","",
"96","09","SP","H2486","","","","","96","09","SP","H2486","","","96","09","27","12","30","AM","12","0","0","0","0","HOUSTON","ENGLEWOOD","YARD","48","80","4","1","004","E","814","3","2058","7","Y","TANK TRACK","1","","2","TTCX","092150","012","Y","","","","","1","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","11000","H215","","0","0","0","0","H215","2","1","004","11000","","48C201","0","000000","0","1","0","1","1","01","30","01","30","1","5","W","1L","0","HOUSTO","EN","47","2419","1996","0","0","0","0","0","0","HARRIS","201","","","","N","","","JOB 814 RAN THRU SWITCH DRAGGING OUT OF RAMP 5.","","","","","","","","","","","","","","","","","","","","","","","",
"96","09","SP","H2496","","","","","96","09","SP","H2496","X030","","96","09","28","4","30","PM","12","0","0","0","0","HOUSTON","ENGLEWOOD","YARD","48","72","2","1","005","E","1HOS","4","8686","1","Y","SOUTH 10/11","1","","2","SP","006359","001","N","","","","","2","0","0","0","0","0","0","0","0","0","55","0","55","0","0","0","0","0","0","0","0","10000","H306","","0","0","0","0","H306","2","1","005","10000","","48C201","0","000000","0","1","1","0","0","10","30","","","1","5","W","1L","0","HOUSTO","N","131","2420","1996","0","0","0","0","0","0","HARRIS","201","00","00","","N","","","1SRHOL K28 DOUBLING OVER SOUTH 9 TRACK TO SOUTH 11 TRACK FAILED TO PROTECT SHOVE RESULTING SOUTH 10/","11 POWER SWITCH BEING RUN THRU.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","TCCX","091696","","","","","96","09","FDT","INDUSTRY","M020","","96","09","16","7","34","AM","05","0","0","0","0","SYSTEM","FT. LAUDERDALE","1008.9","12","78","2","2","033","R","P604","1","0","2","Y","#1 MAIN","4","","1","TCCX","000510","001","Y","","","","","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","403000","0","H499","","0","1","0","1","H499","1","4","033","403000","","12C011","1","000000","0","1","0","1","1","03","43","03","43","1","3","","3L","0","SYSTEM","E","105","2435","1996","0","1","0","0","0","0","BROWARD","011","00","00","","Y","","","A CRANE WAS PLACED TOO CLOSE TO THE MAIN LINE. A CSX FLAGMAN WAS IN VIOLATION OF CSX OPERATING RULE","707A.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","TCCX","091896","","","","","96","09","FDT","INDUSTRY1","","628138P","96","09","18","1","29","PM","07","0","0","0","0","SYSTEM","WEST PALM BEACH","973.3","12","90","2","2","075","E","P610","1","0","2","Y","SINGLE MAIN TRACK","4","","1","TCCX","000509","001","N","","","","","1","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","50000","0","M303","","1","1","1","1","M303","1","4","075","50000","","12C099","1","000006","0","1","0","1","1","09","38","09","38","1","3","","3L","0","SYSTEM","E","66","2436","1996","0","1","0","0","1","0","PALM BEACH","099","","","","Y","","","THERE WAS A TRUCK ON THE TRACK, WITNESSES SAY IT MAY HAVE STALLED.","","","","","","","","","","","","","","","","","","","","","","","",
"96","09","FEC","65312SE6","","","","","96","09","FEC","65312SE6","","272609N","96","09","24","9","15","AM","07","0","0","0","0","SYSTEM","NORTH MIAMI","356","12","90","2","1","040","R","202","1","5416","1","Y","MAINLINE","4","018.82","1","ENGI","000426","001","N","","","","","3","0","0","0","0","0","0","0","0","0","3","0","86","0","0","0","0","0","0","0","5667","8422","M399","","0","0","0","0","M399","1","4","040","14089","","12C025","0","000000","0","1","0","1","0","01","15","01","15","1","3","S","3L","0","SYSTEM","DEB","109","2322","1996","0","0","0","0","0","0","DADE","025","","","","N","","","VEHICLE STALLED ON CROSSING DUE TO TRANSMISSION PROBLEMS. DRIVER EXITED THE VEHICLE PRIOR TO IMPACT","BY TRAIN.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","FEC","65331SE6","","","","","96","09","FEC","65331SE6","","","96","09","19","4","0","AM","01","0","0","0","0","SYSTEM","TITUSVILLE","153.7","12","70","4","1","020","E","216","1","8275","1","Y","MAINLINE","4","018.82","1","TTWX","992147","100","Y","","","","","4","0","0","0","0","0","0","0","0","0","42","0","79","0","0","1","0","0","0","0","2530","19894","H503","","0","0","0","0","H503","1","4","020","22424","","12C009","0","000000","0","1","0","1","1","08","30","08","30","1","3","S","3L","0","SYSTEM","DEB","134","2324","1996","0","0","0","0","0","0","BREVARD","009","","","","N","","","TRAIN 216 (4 ENGINES AND 121 CARS) HAD THE 96TH CAR FROM THE 4TH ENGINE DERAIL DUE TO EXCESSIVE SLAC","K ACTION. THE CAR RERAILED ITSELF.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","FEC","65332SE6","","","","","96","09","FEC","65332SE6","","","96","09","20","7","20","AM","01","0","0","0","0","SYSTEM","HIALEAH YARD","369.0","12","85","2","1","003","E","600A","2","3736","7","Y","BALLOON TRACK","2","","2","TTPX","080013","012","Y","","","","","2","0","0","0","0","0","0","0","0","0","16","0","0","0","0","6","0","0","0","0","3778","8318","T222","","0","0","0","0","T222","2","2","003","12096","","12C025","0","000000","0","1","0","1","1","01","20","01","20","1","3","S","3L","0","SYSTEM","N","139","2325","1996","0","0","0","0","0","0","DADE","025","","","","N","","","THE 6:00 A.M. HIALEAH YARD ASSIGNMENT HAD THE 10TH THRU 15TH CAR FROM THE ENGINE DERAIL ON THE BALLO","ON TRACK DUE TO WORN RAIL ROLLING OVER.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","FEC","65333SE6","96","09","NS","089553","96","09","FEC","65333SE6","","","96","09","28","8","10","AM","01","0","0","0","0","SYSTEM","BOWDEN YARD","7.5","12","90","2","1","000","","","","0","","","C-1","2","","2","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12222","T314","","0","0","0","0","T314","2","2","004","12722","","12C031","0","000000","0","","","","","","","","","2","3","S","3L","0","SYSTEM","N","196","2326","1996","0","0","0","0","0","0","DUVAL","031","","","","N","","","NORFOLK SOUTHERN TRAIN 239 (2 LIGHT ENGINES) BEING OPERATED BY ITS CREW AT FEC'S BOWDEN YARD HAD THE","SECOND ENGINE DERAIL DUE TO A WORN SWITCH POINT IN CROSSOVER FROM NORTH MAIN TRACK TO TRACK C-1.","","","","","","","","","","","","","","","","","","","","","","",
"96","09","DSNG","91396","","","","","96","09","DSNG","91396","","","96","09","13","10","28","AM","05","0","0","0","0","SYSTEM","HOME RANCH","455.2","08","62","2","2","015","E","465","4","300","2","Y","MAIN","2","0000.4","1","DSNG","000473","001","","","","","","1","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","9848","0","M402","","0","0","0","0","M402","1","2","015","9848","","08C067","0","000000","0","1","1","1","2","01","28","01","28","1","6","","3L","0","SYSTEM","I","1084","2319","1996","0","0","0","0","0","0","LA PLATA","067","","","","Y","","","THE MOTOR GRADER HAD ENTERED THE D&SNG RIGHT OF WAY AND WAS MOVING NORTH (TIME TABLE DIRECTION WEST)","ON A UTILITY ACCESS EASEMENT OF THE CITY OF DURANGO. THE OPERATOR, A CITY EMPLOYEE, WITHOUT THE KNO","WLEDGE OF HIS CITY SUPERVISOR OR THE D&SNG AND IS CONSIDERED A TRESPASSER. AS TRAIN NO. 465 ROUNDED","THE CURVE AT MP 455.1 AT AN ESTIMATED SPEED OF 20 MPH, THE GRADER WAS BEING OPERATED ALONG THE EDGE","OF THE TIES IN THE SAME DIRECTION AS THE TRAIN, HAVING TRAVELED TO MP 455.2. WHEN THE FIREMAT DETERM","INED THE GRADER WAS FOULING THE TRACK, HE COMMUNICATED THIS TO THE ENGINEER, WHO PLACED THE BRAKES I","NTO EMERGENCY. ON STEAM LOCOMOTIVES, THE FIREMAN CAN SEE ONLY THE LEFT SIDE OF THE TRACK AND THE ENG","INEER ONLY THE RIGHT. THE LEFT SIDE OF ENGINE 73 STRUCK THE RIGHT SIDE BLADE BOOM OF THE GRADER AND","THE TRAIN STOPPED 190 FEET AFTER THE IMPACT. THE LOCOMOTIVE AND TENDER WERE DAMAGED DOWN THE LEFT SI","DE, AS WELL AS SCRAPES DOWN THE SIDE OF THE HEADEND BOX CAR AND FIRST TWO COACHES. THE TRAIN HAD SLT","WED TO 15 MPH AT THE TIME OF IMPACT. DAMAGE TO LOCOMOTIVE AND CONSIST TOTALED $9848.","","","","","","","","","","","","","",
